imdb_title_id,filled_metascore
tt1085362,21.881838405496566
tt1085382,49.53960114824675
tt1085400,53.69195939569254
tt1085492,19.0
tt1085779,57.0
tt1085799,64.74966656271664
tt1086368,9.435197974623023
tt1086772,31.0
tt1086841,24.644214653056054
tt1087431,-14.075813381827754
tt1087458,26.02697792123353
tt1087522,-0.24725438456515292
tt1087527,61.0
tt10875678,50.92454758288225
tt1087832,27.410336969416385
tt1087833,19.115642636806818
tt1087842,39.8363985059951
tt1087851,46.77500908874953
tt1087853,30.168918179955398
tt1087856,12.194668774485116
tt1087872,53.69178800692388
tt1087899,56.45807763136789
tt1087906,50.92472713302085
tt10888514,56.45757978780177
tt1089016,19.1164669351704
tt10895828,34.32848291705509
tt10901588,73.05209379334102
tt1090671,32.934624266448964
tt1090674,23.263051013386118
tt1090679,28.795422147340787
tt1090680,43.0
tt1091191,60.0
tt1091212,56.457098266975514
tt1091224,34.329858107889386
tt1091225,59.22322466402082
tt10913716,68.90501595224413
tt10915060,59.217752465478405
tt1091751,52.0
tt1091821,31.56340933673161
tt1091989,49.540458092090084
tt1091999,57.84081641543557
tt1092011,35.68053495016161
tt1092016,66.1131975626388
tt1092019,64.74344759882504
tt1092021,70.27857727581824
tt1092026,57.0
tt1092029,39.85991549346706
tt1092037,63.37243262267111
tt1092082,55.04339116468389
tt1092633,39.0
tt1092634,36.0
tt10929798,66.13902013711783
tt10930586,17.710353987604655
tt1093355,28.797597152428864
tt1093357,18.0
tt1093369,49.517010476262584
tt1093370,75.63104325157815
tt1093374,50.92489036041958
tt1093382,60.603017193541426
tt10937434,48.144967167496674
tt10937670,49.53958074482191
tt1093815,60.60498816438108
tt1093906,10.811574970825212
tt10941528,42.622899763086814
tt1094241,60.0
tt10944744,-14.075482846345327
tt1095001,54.0
tt10951056,38.47855598091865
tt1095174,29.0
tt1095217,69.0
tt1095404,55.07251501330221
tt1095408,44.01084142048898
tt1095432,55.07476347071971
tt10955148,53.69018021704639
tt1097000,35.712519358942664
tt1097013,46.0
tt1097015,12.200124650287648
tt1097643,57.0
tt1098327,45.0
tt1098337,12.201736520850105
tt1099200,39.86165386526353
tt1099204,57.83899234925477
tt1099212,56.0
tt1100051,37.06930906729729
tt1100053,37.07179828512792
tt1100089,81.0
tt1100119,53.0
tt11007198,59.224057123754335
tt1100898,38.477931636118505
tt1101026,60.5765009026178
tt11029976,49.0
tt1103153,21.0
tt1103221,31.0
tt1103256,24.635865571611035
tt1103259,-15.458417503291479
tt1103262,13.583948896556876
tt1103274,19.116005817768986
tt1103275,74.0
tt11032990,28.796768773380307
tt1103982,66.0
tt1104001,49.0
tt1104006,32.92445111882314
tt1104079,63.37306512884118
tt1104083,41.0
tt11041006,50.92531883234125
tt1104126,56.446933280719634
tt11041466,67.52155896762204
tt11042658,79.96755873095557
tt1104684,14.967748658716289
tt1104733,54.0
tt1104806,63.32808781912126
tt1105281,41.24435592316649
tt1105289,30.18092763581692
tt1105355,60.603151856145374
tt1105709,41.22389128805077
tt1105723,50.925996226045974
tt1105727,27.41373209930996
tt1105731,45.393808722914876
tt1105734,35.71002606042707
tt1105740,37.09498473711745
tt1105742,21.879642996983655
tt1105753,56.45557617148236
tt1106447,53.68133329203525
tt1106860,49.50663329438835
tt1106884,31.563862292763083
tt1107319,37.0
tt1107812,8.040710898531785
tt1107816,27.394369249135664
tt1107850,74.0
tt1107860,50.86352093918223
tt1107948,24.0
tt1108855,34.329629589531166
tt1109478,13.582059539416584
tt1109488,49.54199651032311
tt1109582,16.349977357162935
tt1109594,28.0
tt1109624,77.0
tt1110037,13.58445490149294
tt1110059,42.626858027506
tt1110209,46.76208964014008
tt1110212,37.0957886320562
tt11110904,60.6067714237122
tt1111235,23.26587484738414
tt1111422,55.0
tt1111831,9.435128602978558
tt1111918,38.46506523641365
tt1112110,64.75582839701867
tt1112289,-8.543842154999972
tt1112782,49.40869277446564
tt1112828,50.92322952163751
tt1113810,68.88728945674211
tt1113833,52.30873092942868
tt1114677,47.0
tt1114725,44.0033615249422
tt1114731,19.116850519557417
tt1114740,39.0
tt11161374,26.028940730703255
tt1116183,10.818724330889566
tt11161918,48.16000041091967
tt1116944,42.62758438943035
tt1117385,58.0
tt1117668,34.32942147459778
tt1118045,57.0
tt1118687,28.79162302963536
tt1119123,50.91601078992869
tt1119133,53.691881862678144
tt1119147,24.648874795289778
tt1119162,50.92553918932953
tt1119178,26.028210288093938
tt1119199,68.89808694916806
tt11192054,35.71269890908127
tt1119614,55.07480427756939
tt1119646,73.0
tt11199514,1.1377287762350576
tt1120897,35.70402337283879
tt1120920,48.15935158200972
tt1120985,81.0
tt1121096,30.0
tt1121931,41.0
tt1121977,64.0
tt1121985,57.840481799268176
tt1121986,21.88127935165592
tt1122765,12.201830376604377
tt1122775,45.0
tt11231440,52.30316079444703
tt1123372,13.584458982177907
tt1123373,75.0
tt1124001,59.22402855895956
tt1124035,67.0
tt1124037,53.0
tt1124052,85.0
tt11241510,61.98926944736675
tt11243342,71.67095871846585
tt1124374,35.71066264728211
tt1124377,57.0
tt1124388,35.0
tt1124394,53.66507992380675
tt1124397,21.881079398092474
tt1125351,14.967560947207751
tt11253526,38.47838867283495
tt11254858,55.07502055387271
tt1125849,80.0
tt1125929,37.0
tt1126516,5.284986167470535
tt1126590,62.0
tt1126591,47.0
tt1126618,57.0
tt1127180,83.0
tt1127227,28.0
tt1127702,66.11497266059999
tt1127855,55.07409015769995
tt1127896,55.0
tt1127900,6.66977345539226
tt11281950,67.52197927817377
tt1128214,-7.16078507750478
tt1129381,21.87339954898225
tt1129390,1.1369208006113425
tt1129396,35.0
tt1129405,50.925596318919084
tt1129412,12.199651290831333
tt1129423,28.0
tt1129428,48.137168978522375
tt1129431,13.584528353822371
tt1129437,55.05677989206468
tt1129441,24.633335546930724
tt1129442,51.0
tt1129445,37.0
tt11296132,30.1777569435966
tt1130080,66.0
tt1130087,53.690673979927546
tt1130884,63.0
tt1130964,44.00551612660543
tt1130965,59.22360824840783
tt1130967,28.796687159680943
tt1130980,52.300981708673994
tt1130982,55.07309855125267
tt1130983,41.244551796044966
tt1130984,6.667806565237569
tt1130988,64.0
tt1131577,52.309036980801295
tt1131727,50.92187065354308
tt1131729,58.0
tt1131734,47.0
tt1131742,-3.01309921434763
tt1132135,34.326426251831094
tt1132285,46.7348877941418
tt1132286,41.24409884001349
tt1132449,38.0
tt1132474,60.59294198235484
tt1132578,64.74849132544577
tt1132596,50.92439251685345
tt1132607,60.60548192726224
tt1132620,76.0
tt1132626,20.0
tt1133985,39.0
tt1133989,63.0
tt1133995,10.808991897240318
tt11343552,84.11637494384894
tt11344598,56.45787767780445
tt1134664,38.464995864769186
tt1134674,35.69716374140718
tt1134854,43.0
tt1135084,45.0
tt1135095,41.22590306574011
tt11351238,24.647385345276376
tt1135487,69.0
tt1135500,21.0
tt1135503,66.0
tt1135535,39.86056024169204
tt1135781,-4.395205492245228
tt1135985,49.0
tt1135989,55.0
tt1136608,81.0
tt1136684,24.6381956427279
tt1136688,-0.2507719350077693
tt1137448,21.88159356439847
tt1137450,31.0
tt1137455,5.283664025540823
tt1137470,20.0
tt1137477,24.64525522772295
tt11379468,75.81794270380847
tt1138442,48.15639308540774
tt1138481,56.44667619756663
tt1139085,44.00287184274601
tt1139282,34.0
tt1139328,77.0
tt1139662,45.393025231400976
tt1139668,30.0
tt1139780,50.92565752919361
tt1139783,24.645455181286394
tt1139797,82.0
tt11402054,66.13872224711514
tt1142433,35.0
tt1142826,50.92588196686686
tt1142977,74.0
tt1142988,28.0
tt1143896,51.0
tt1144541,50.92571873946813
tt1144546,32.94644601080195
tt1144551,44.0
tt1144797,5.284586260343644
tt1144804,20.47373816435129
tt1144805,73.05335064431122
tt1144884,30.0
tt11449072,57.83182666645054
tt1145449,39.86169059142824
tt1145479,60.604869824517
tt1145857,44.01075572610465
tt1145889,45.393878094559334
tt1146283,23.26109228460136
tt1146295,63.36954349771359
tt1146325,45.33734428500935
tt1147682,44.0
tt1147684,38.45601835783906
tt1147687,17.708399339504872
tt1148165,54.0
tt1148200,23.245720344326003
tt1148205,32.945266692846126
tt1148770,49.54049889893977
tt1148779,17.73380568411713
tt1149361,62.0
tt1149362,82.0
tt1149593,61.990114149155175
tt1149604,48.15875580200436
tt1149607,63.37221634636779
tt1149611,6.668137100720003
tt1149615,59.222894128538385
tt11497346,56.45788175848942
tt11502802,55.07460024332098
tt11506284,48.159735166396736
tt1150938,32.94670309395495
tt1150946,34.32403088975474
tt1150947,57.0
tt1151359,58.0
tt1151410,40.0
tt1151911,26.027492087539528
tt1151919,-7.160638172845925
tt1151922,7.0
tt1152270,28.797890961746575
tt1152398,40.0
tt1152401,16.3504956041539
tt1152827,20.49371719795579
tt1152835,21.88283409262882
tt1152836,70.0
tt1152850,80.0
tt1153040,43.99588162939541
tt1153043,27.414780835346797
tt1153085,35.69786153853675
tt1153109,48.15929853310513
tt1153111,64.75306985398015
tt1153537,39.86029907785407
tt1153543,38.47794387817341
tt1153546,8.029256415825934
tt1153690,84.0
tt1153706,40.0
tt11539888,56.457510416157305
tt11547496,-3.0113077936465764
tt1155053,64.74148887004029
tt1155056,70.0
tt1155076,61.0
tt1155705,59.21481029161631
tt1156067,41.0
tt1156173,85.0
tt1156396,44.01084550117395
tt1156398,73.0
tt1156464,46.77566199834445
tt1156506,57.833711942905865
tt1156516,66.13499658173913
tt1156527,44.01075572610465
tt1156528,63.37236325102665
tt1157547,66.13811422505486
tt1157549,61.986274224600066
tt1157601,17.73287936862934
tt11588714,9.435348959966845
tt1158933,32.946690851900044
tt1158934,27.414752270552015
tt1158936,61.980830590852435
tt1159634,41.24483336330777
tt1159721,31.55869206490832
tt1159914,64.75468172454259
tt1159926,61.985201004453415
tt1160012,37.09474397670432
tt1160026,39.861804850607356
tt1160368,38.0
tt1160374,24.644798191006508
tt1160907,6.669283773196078
tt1160996,28.0
tt1161016,39.85928706798195
tt1161064,9.43213746089684
tt11613548,70.2873181030202
tt1161404,27.406558255135792
tt1161418,28.0
tt1161457,20.499674998009418
tt11617492,95.18181500888784
tt1161861,49.54210260813228
tt1161864,38.0
tt1161951,23.263144869140383
tt1165276,57.839245351722795
tt1166085,67.4960220410908
tt1166094,44.00927851814615
tt1166098,52.30903290011633
tt1166100,67.29666833833741
tt1166110,55.07358415276389
tt1167599,42.616799139059296
tt1167611,66.12534576178925
tt1167638,59.093475204770684
tt11685574,12.201418227422586
tt1168696,-3.011626087074095
tt1169133,32.94603386162016
tt1170350,27.409753431465923
tt1170358,66.0
tt1170396,52.30787806627032
tt1170397,50.924539421512314
tt1171222,34.0
tt1171701,77.07619611223504
tt1172049,49.0
tt1172060,14.957326589307407
tt1172065,16.350409909769567
tt1172066,28.797491054619684
tt1172070,1.1374553703421881
tt1172206,77.0
tt1172230,37.091263152426414
tt1172233,68.0
tt1172522,75.8128010407485
tt1172550,35.712747877300885
tt1172570,71.0
tt1172587,37.0
tt1172991,69.0
tt1172994,73.0
tt1172996,41.24420901850763
tt1172997,27.413981021093022
tt1172998,57.83076160767383
tt1173506,53.69013941019671
tt1174034,44.00879699731989
tt1174035,57.840428750363586
tt1174045,41.243564270282654
tt11742070,20.499723966229034
tt1174693,45.38445987365264
tt1174730,66.0
tt1174732,85.0
tt1174933,59.223938783890254
tt11749480,56.45809395410777
tt1175491,56.0
tt1175506,73.0
tt1176096,73.0
tt1176252,39.84344584893525
tt1176441,17.733777119322347
tt1176731,38.47742563118245
tt1176740,58.0
tt11769162,20.49864258471245
tt1176961,24.64730373157701
tt11774804,61.99005293888065
tt1178642,49.54277592115204
tt1178663,45.0
tt1178665,51.0
tt1179019,41.24484560536268
tt1179025,53.61273289703418
tt1179034,42.0
tt1179056,35.0
tt1179064,21.882103650019502
tt1179067,8.043514329104966
tt1179069,28.0
tt1179258,63.0
tt1179259,59.22042123344764
tt1179793,53.689184529914144
tt1179820,37.095813116166006
tt1179891,51.0
tt1179904,68.0
tt1179933,76.0
tt1180300,49.541445617852396
tt1180333,35.71108703851881
tt1180348,50.925877886181894
tt1180583,77.1695295388286
tt11808270,82.7344278126651
tt1181614,70.0
tt1181795,28.0
tt1181840,56.0
tt1181920,56.45173624692725
tt1181927,70.27051384232098
tt1182345,67.0
tt1182350,51.0
tt1182609,26.021171106523724
tt1182921,42.57916298159723
tt1182937,65.96465654910993
tt1182942,6.669410274430092
tt1182972,52.26807914577508
tt1183251,35.0
tt1183276,48.099418561881194
tt1183489,9.434345111464658
tt1183672,68.0
tt1183917,23.26056179555549
tt11851430,63.37149406512842
tt1185242,30.0
tt1185264,35.70242374433124
tt1185344,41.0
tt1185376,49.53454926025607
tt1185416,25.0
tt1185420,56.40321690265488
tt1185437,50.925408607410546
tt1185442,45.37555989973691
tt1185596,17.733719989732798
tt1185834,35.0
tt1186025,42.62780882710361
tt1186367,34.0
tt1186371,39.85576135616939
tt1186788,24.636216510518302
tt1186818,57.84093475529965
tt1186830,55.0
tt1187042,28.795658827068948
tt1187043,67.0
tt1187044,82.0
tt1187064,61.58324945439689
tt11880890,91.03178683255892
tt11880904,97.94714975304927
tt1188729,28.0
tt1188982,37.028865398577075
tt1188988,52.301328566896295
tt1188992,55.070442025338345
tt1188993,49.54060499674894
tt1188995,49.542771840467076
tt1188996,50.0
tt1189003,53.69135953500221
tt11890562,78.58540756552333
tt1189073,70.0
tt1189340,63.0
tt1189383,8.034793905327838
tt1189432,35.712617295381904
tt1189893,61.98523773061813
tt1189914,21.882336249062696
tt1190072,76.0
tt1190074,3.90125577695558
tt1190080,49.0
tt1190536,65.0
tt1190537,46.77591092012751
tt1190539,64.0
tt1190617,20.0
tt11908062,64.75319635521416
tt1190910,31.560308016155744
tt1190919,24.648466726792954
tt1191111,69.0
tt1191114,23.265707539300443
tt1191121,67.5007760390788
tt1191138,34.321170329592
tt1191971,20.487894060506108
tt1192624,62.0
tt1192628,75.0
tt1193088,59.0
tt1193138,83.0
tt1193473,12.200899980431615
tt1193507,46.771075308440146
tt1193516,30.0843378226187
tt1193622,27.414882852471003
tt1193631,45.0
tt1194104,55.06735294681739
tt1194173,61.0
tt1194231,45.391168519740425
tt1194235,59.22323282539075
tt1194263,77.0
tt1194417,51.0
tt1194423,6.6686145408612845
tt1194437,50.9208912891507
tt1194618,44.01071899993993
tt1194620,75.79868187075837
tt11946300,30.16869782296711
tt11953628,48.15571161101805
tt1195478,62.0
tt1196124,12.19954519302216
tt1196141,56.0
tt1196329,38.477356259537984
tt1196334,-11.34117763068236
tt1196340,39.0
tt1196618,5.285218766513722
tt1197613,41.24293584479754
tt11976170,102.0972432203377
tt1197624,34.0
tt1197628,54.0
tt1198075,35.69751059962948
tt1198101,62.0
tt1198138,25.0
tt1198153,45.38468431132589
tt1198333,10.813027694673906
tt1198339,59.222110637024485
tt1199494,61.98781672351806
tt1199552,31.563874534817984
tt1199779,12.200944867966264
tt1200272,47.0
tt1200274,53.692053251446815
tt1201135,48.15980861872616
tt1201167,60.0
tt1201607,85.0
tt1201649,28.79792768791129
tt1202044,3.903136972725939
tt1202222,14.956600227383056
tt1202517,60.60316817888525
tt1202520,57.841036772423855
tt1202532,38.47655644528421
tt1202539,60.60576349452505
tt1204031,39.86188238362175
tt1204342,75.0
tt1204913,39.861992562115894
tt1204975,48.0
tt1204977,38.0
tt1205489,72.0
tt1205537,57.0
tt1205558,28.0
tt12057580,-9.926462599203564
tt1205903,26.03187066251045
tt1206086,31.559532686011778
tt1206478,49.53960522893172
tt1206482,45.39371894784558
tt1206483,38.47794795885838
tt1206541,16.3488633301666
tt1206543,63.0
tt1206881,6.666211017414987
tt1206885,26.0
tt1207648,32.944287328453754
tt1208650,39.861751801702766
tt1208664,60.60429444793648
tt1208711,30.180152305672955
tt1208713,30.18081745732278
tt1208728,57.8390005106247
tt1208729,17.730463603128143
tt1208731,42.62762111559507
tt1209319,37.09107952160284
tt1209331,19.11600173708402
tt1209367,46.77210772173711
tt1209377,59.21081938171737
tt1209380,2.5194596311155664
tt1210039,49.0
tt1210042,43.0
tt1210071,37.09075714749036
tt1210106,41.2136732528903
tt1210107,37.09582535822091
tt1210166,87.0
tt1210351,67.52011032445832
tt1210355,37.09517244862599
tt1210801,43.99874218955815
tt1210814,60.605302377123635
tt1210819,37.0
tt12117528,70.28814240138378
tt1211837,72.0
tt1211890,75.0
tt1211956,49.0
tt1212022,13.583104194768453
tt1212399,9.432627143093029
tt1212419,56.0
tt1212428,78.0
tt1212436,34.0
tt1212450,58.0
tt1212451,46.77359717175052
tt1212909,53.689923133893394
tt1213012,36.0
tt1213641,84.0
tt1213644,15.0
tt1213648,52.0
tt1213663,81.0
tt1213825,46.0
tt1213856,44.00650773305271
tt1213899,60.607020345495265
tt1213910,26.031813532920893
tt12139700,45.39321702359448
tt1214961,75.80228511558533
tt1214962,38.0
tt1214974,63.37262033417965
tt1215458,59.223273632240435
tt1215523,12.201291726188565
tt12158538,10.818683524039884
tt1215870,52.30884926929276
tt1216475,57.0
tt1216487,66.0
tt1216492,33.0
tt1216496,79.0
tt1216520,48.0
tt1217209,69.0
tt1217213,64.71413603869817
tt1217301,24.648266773229516
tt1217426,72.0
tt1217561,6.668610460176318
tt1217613,37.0
tt1217637,64.72183629123325
tt1218038,60.60492695410656
tt1218345,46.77485402272073
tt1218507,2.5198309734476823
tt1218509,35.71282949100025
tt1219289,59.0
tt1219342,53.0
tt1219680,44.01093527624325
tt1219708,16.35076901004677
tt1219827,52.0
tt1220198,34.0
tt1220213,52.0
tt1220214,58.0
tt1220217,26.029528349338676
tt1220220,34.0
tt1220227,13.584169253545163
tt1220625,16.35017731072638
tt1220634,37.0
tt1220706,26.018363595265576
tt1220719,59.0
tt1220888,49.0
tt1220890,21.882740236874547
tt1221136,19.116715856953462
tt1221139,61.9782271138427
tt1221142,53.692073654871656
tt1221356,38.478878355031135
tt1221932,10.818475409106505
tt1222329,21.876133607910973
tt1222698,39.85935235894144
tt1222817,30.0
tt1223416,2.5203492204386464
tt1223893,44.008727625675434
tt1224369,61.98274851278751
tt1224373,52.29738662521697
tt1224376,48.156368601297935
tt1224378,38.45938900362283
tt1224436,8.050116877383573
tt1225292,50.92595133851132
tt1225302,39.8575201313907
tt1225822,61.0
tt1226229,65.0
tt1226232,45.0
tt1226236,79.0
tt1226271,81.0
tt1226273,55.0
tt1226681,54.0
tt1226734,35.71291518538458
tt1226753,65.0
tt1226766,47.0
tt1226774,83.0
tt1226837,62.0
tt1227165,49.541914896623744
tt1227536,59.211553905011655
tt1227762,30.170281128734786
tt1227931,28.793324675267115
tt1228705,57.0
tt1228915,21.88193226125084
tt1228931,17.722338959356378
tt1228963,8.048815138878709
tt1228987,79.0
tt1229236,17.730455441758203
tt1229238,73.0
tt1229340,61.0
tt1229345,53.690425058144484
tt1229381,59.0
tt1229405,20.497471428126566
tt1230168,47.0
tt1230194,50.9154313326632
tt1230196,28.79532013021658
tt1230206,28.789807124824492
tt1230207,46.7739073038081
tt1230215,65.0
tt1230380,35.71026274015523
tt1230385,70.0
tt1230414,57.0
tt1230439,37.09596002082486
tt1230478,37.09527854643517
tt1230538,20.49812025703652
tt1231277,16.297846606693682
tt1231287,32.9038354983636
tt1231292,32.946437849432016
tt1231580,41.0
tt1231583,51.0
tt1231587,63.0
tt1231593,20.497687704429886
tt1231600,2.5206389490713903
tt1232200,31.0
tt1232201,38.4789599687305
tt1232202,31.56380108248856
tt1232775,53.690490349103975
tt1232776,81.0
tt1232783,24.0
tt1232823,-12.69244209159001
tt1232829,69.0
tt1232830,60.60641640411997
tt1233192,57.0
tt1233219,59.0
tt1233227,30.0
tt1233301,42.0
tt1233334,79.0
tt1234430,34.329209278979434
tt1234432,48.15957601968297
tt1234435,60.600780978178825
tt1234541,43.935928205842046
tt1234542,42.62407908104264
tt1234546,46.77550693231565
tt1234548,54.0
tt1234550,32.94331204474634
tt1234554,44.00751566223987
tt1234719,31.0
tt1234721,52.0
tt1234918,55.072682321385905
tt1235075,60.59403152524136
tt1235142,68.0
tt1235162,52.30880438175811
tt1235166,90.0
tt1235170,67.0
tt1235189,41.0
tt1235404,23.265021984225775
tt1235433,-0.24610771208907778
tt1235522,49.0
tt1235536,31.548608692351806
tt1235537,50.92498421617385
tt1235796,65.0
tt1235807,35.70022425513336
tt1235811,44.011020970627584
tt1235830,76.0
tt1235838,41.24440897207108
tt1235841,60.0
tt1235855,35.71292742743949
tt1236182,50.925877886181894
tt1236250,35.711813400443155
tt1236254,14.96721408898545
tt1236370,50.91925085379347
tt1236371,82.0
tt1236389,61.9900855843604
tt1236484,37.086239829230514
tt1237932,39.86191094841653
tt1237961,10.817545012933742
tt1238302,21.879426720680343
tt1239290,35.710095432071526
tt1239426,67.0
tt1239430,45.39398011168354
tt1239446,60.59941802939944
tt1239462,6.666378325498691
tt1240539,20.499854548148015
tt1240540,14.966504049800974
tt1240982,31.0
tt1241195,73.01189496571888
tt1241226,22.0
tt1241330,19.102947625870627
tt1241721,35.70944252247661
tt1242422,71.41491205944872
tt1242432,27.0
tt1242457,46.76623153538284
tt1242460,68.0
tt1242516,27.410316565991543
tt1242517,60.60661227699844
tt1242533,49.543024842935104
tt1242544,39.85904222688386
tt1242548,31.0
tt1242599,72.0
tt1242605,12.2007734791976
tt1242618,30.160675196319552
tt1242642,42.61991270169006
tt1242658,56.457596110541644
tt1242744,44.00498155687459
tt1242778,50.9240783041109
tt1242787,31.56384597002321
tt1242842,52.3086125895646
tt1242881,38.472137063463606
tt1243374,44.0089887895134
tt1243955,37.082901828926495
tt1243957,37.0
tt1243974,40.0
tt1244093,5.280746335788528
tt1244659,45.0
tt1244668,76.0
tt1244754,61.0
tt1245112,52.0
tt1245358,46.77391954586301
tt1245492,67.0
tt1245526,60.0
tt1245656,55.0725803042617
tt1245678,28.79735231133077
tt1245719,53.69182881377356
tt1245721,64.75441239933468
tt1245735,17.72914146119843
tt1245773,32.94629094477315
tt1245776,49.54294322923574
tt1245891,53.689217175393885
tt1245901,45.39396378894367
tt1246587,19.115907881329754
tt1247400,23.26070053884441
tt1247640,64.0
tt1247644,56.0
tt1247662,47.0
tt1247673,6.0
tt1247676,44.01096384103803
tt1247681,12.201581454821316
tt1247690,36.0
tt1247692,40.0
tt1247696,66.13473133721621
tt1248882,1.1376471625356928
tt12491064,49.54149050538705
tt12492650,102.09562318840531
tt1249368,35.71256016579235
tt1249431,-3.0112588254269532
tt1250777,66.0
tt1251360,52.30889823751237
tt1251495,41.24500067139147
tt1251743,35.0
tt1251757,60.0
tt1252289,41.244804798512995
tt1252329,42.622201965957245
tt1252595,30.179911545259834
tt1252614,52.30703336448189
tt1252616,48.158115134464346
tt1253596,37.09368707929755
tt1253863,48.0
tt1253864,46.0
tt1254322,37.0
tt1254956,52.30854321792014
tt1255873,-7.160972789013318
tt1255919,24.0
tt1255953,80.0
tt1257562,83.0
tt1258137,48.13587132070247
tt1258154,44.009074483897734
tt1258972,51.0
tt1259199,53.691335050892405
tt1259227,46.77344210572172
tt1259521,72.0
tt1259528,49.0
tt1259571,44.0
tt1260365,39.85445145629458
tt1260396,61.98858797297706
tt1260680,14.963219098401545
tt1261056,60.60428628656655
tt1261393,64.75211905438255
tt1261397,60.0
tt1261414,13.581149546668662
tt1261415,6.6678269686624105
tt1261420,34.32963367021613
tt1261862,37.08014736657294
tt1261910,53.69173087733432
tt1261945,27.0
tt1261964,38.478931403935725
tt1262406,11.0
tt1262416,52.0
tt1262420,49.54018876688218
tt1262941,55.075008311817804
tt1262945,45.39062578863965
tt1263018,5.285998177342655
tt1263670,83.0
tt1263687,1.1372309326689347
tt1263793,50.925988064676034
tt1263797,57.84097148146436
tt1263800,6.657429383363343
tt1264879,57.84004516597657
tt1264881,48.159922877905274
tt1264914,68.88659982098247
tt1265598,63.36664621138615
tt1265990,23.0
tt1266037,63.367433783585014
tt1266073,12.201136660159776
tt1266139,24.648825827070162
tt1266542,34.32445120030647
tt1266583,73.0311149919193
tt1267160,61.975460409434234
tt1267297,47.0
tt1267406,60.60678774645208
tt12677092,79.9631230263951
tt1268158,27.413283223963454
tt1268208,13.580978157899999
tt1268294,23.26538516518795
tt1268799,61.0
tt1268809,31.535815744976375
tt1268962,45.39140111878362
tt1268970,26.028801987414333
tt1268981,35.71186236866278
tt1270090,39.86135597526085
tt1270120,60.60426180245673
tt1270262,52.0
tt1270286,19.0
tt1270291,46.75373239732513
tt1270296,14.0
tt1270761,56.0
tt1270766,48.155519818824544
tt1270769,57.839526918985605
tt1270797,35.0
tt1270798,65.0
tt1270799,53.691653344319924
tt1270835,49.0
tt1270850,50.92320095684273
tt1272011,66.13635544983356
tt1272018,59.21700978081419
tt1272051,37.09152023557942
tt1272878,55.0
tt1273221,16.0
tt1273229,44.010767968159556
tt1273236,48.15970252091699
tt1273658,55.074506387566714
tt1273678,27.0
tt1274273,19.109754208397646
tt1274293,57.82969246821215
tt1274418,19.1157732187258
tt1274586,31.0
tt1274589,53.69171455459445
tt1274596,-1.6312745037128487
tt1274639,45.39378423880507
tt1274717,26.031789048811085
tt1275521,57.838657733087366
tt1276104,84.0
tt1276105,32.0
tt1276110,55.06984624533298
tt1276988,53.69110245184921
tt1277728,75.0
tt1277953,60.0
tt1278102,34.327466826498
tt1278180,46.770610110353765
tt1278322,32.94129618637203
tt1278327,38.47892732325076
tt1278340,61.0
tt1278449,72.0
tt1279104,38.478898758455976
tt1279105,13.58468341985116
tt1279935,56.0
tt1280010,52.30881254312804
tt1280013,27.41446254191927
tt1280501,68.90217579550625
tt1280725,42.0
tt1282046,47.0
tt1282140,72.0
tt1282153,75.0
tt1282155,59.22009477865018
tt1283540,2.5201166213954593
tt1283542,17.733356808770623
tt1283887,33.0
tt1283889,55.06990337492254
tt1283976,53.0
tt1284485,30.17866693634452
tt1284575,47.0
tt1284656,23.265883008754074
tt1285009,48.0
tt1285016,95.0
tt1285217,23.263642712706513
tt1285219,12.200646977963586
tt1285240,44.00582217797805
tt1285241,49.0
tt1285245,55.073408683310255
tt1285246,82.0
tt1285309,55.0
tt1286126,67.37374431601751
tt1286135,56.45513137682082
tt1286142,2.5139098995587617
tt1286146,68.89834403232106
tt1286159,66.13309090185896
tt1286165,63.370008695799974
tt1286172,67.52170179159593
tt1286650,63.37264073760449
tt1286765,30.174696429870423
tt1286766,45.39278039030288
tt1286809,61.98103462510085
tt1287468,30.0
tt1287843,20.499540335405463
tt1287847,63.37202455417429
tt1287876,26.031703354426753
tt1287878,87.0
tt1288367,55.07135609877123
tt1288403,70.0
tt1288411,63.0
tt1288482,55.074126883864665
tt1288506,2.5193494526214266
tt1288558,57.0
tt1288571,53.682573820265596
tt1288589,45.39283751989244
tt1288641,38.47772760187009
tt1288645,60.60017295611856
tt1289396,61.98719645940289
tt1289397,38.47839275351992
tt1289401,60.0
tt1289406,55.0
tt1289413,6.669777536077234
tt1289414,6.669471484704616
tt1289419,13.582826708190609
tt1289420,60.606693890697805
tt1289437,20.4897711755915
tt1289444,31.56333180371721
tt1289449,56.0
tt1289805,31.563633774404863
tt1290099,5.286275663920499
tt1290140,35.71151142975551
tt1290389,39.86152736402951
tt1290472,14.963317034840777
tt1291150,31.0
tt1291545,30.177218293180793
tt1291549,51.0
tt1291580,63.21016418490908
tt1291584,71.0
tt1291634,53.6916696670598
tt1291643,50.92604927495056
tt1292566,51.0
tt1292643,50.92582891796228
tt1292644,57.8377803858192
tt1292655,39.86172731759296
tt1293829,24.647369022536502
tt1293847,42.0
tt1294141,23.265674893820695
tt1294144,24.648152514050402
tt1294161,69.0
tt1294162,45.39375567401029
tt1294165,1.137773663769707
tt1294193,61.98529077952272
tt1294209,53.691967557062476
tt1294212,50.0
tt1294213,69.0
tt1294226,33.0
tt1294659,38.477074692275174
tt1295072,59.0
